date,SG,Fragility,Absorption,LiquidityStress,ISI_extended,SG_dispersion,FAI,SSI,ISI,Regime_0,Regime_1,Regime_2,Regime,Regime_economic
2009-03-20,0.2240336821988373,0.2021223785701446,-0.0404323245011587,-0.0185210208724659,0.1446938801888385,1.7885775767489105,0.9137179114163092,1.7885775767489105,0.9420453345497176,0.0141564820651501,0.9849956996432142,0.0008478182916474,Absorbent,Absorbent
2009-03-23,2.4322398073269413,0.6904015058258597,-0.9625613354572684,0.7792769660438132,1.4137994644916785,2.486585438820095,0.991852996761218,2.486585438820095,0.99797216285759,0.9998930239156592,7.134235844366885e-05,3.563372590928295e-05,Transitional,Acute Stress
2009-03-24,0.0331488143114282,0.1333076516282976,-0.1192571715554804,-0.2194160088723497,-0.0125729814486443,1.095633382702847,0.9736658176336596,1.095633382702847,0.8715064563316344,1.2921243636571942e-05,8.954399615762337e-05,0.9998975347602178,Acute Stress,Transitional
2009-03-25,-0.3942170119260442,0.1326937845949227,0.4341367522028962,-0.0927740443180707,-0.1457108826873621,1.233553629733294,0.9945786527197076,1.233553629733294,0.8258010916453502,0.0003274497195568,0.9860923730080408,0.0135801772724141,Absorbent,Absorbent
2009-03-26,0.2991925669091771,0.2235307283206051,-0.119404755305613,-0.043742916717041,0.17361337024474,2.024819730659491,0.9841393404442312,2.024819730659491,0.9597345240559008,0.0265169918664306,0.973151517663563,0.0003314904700182,Absorbent,Absorbent
2009-03-27,0.4405795353654392,0.1940532294073576,-0.4474149992443044,-0.2008886932862228,0.1741811749825161,1.3198809716221094,0.9671976912180594,1.3198809716221094,0.932285235234116,0.1347710213613595,0.839041849961956,0.0261871286766965,Absorbent,Absorbent
2009-03-30,1.2057632499332076,0.3446940749988554,-0.6711899825523332,0.1898791923820189,0.6426772801875453,1.6330915295281545,0.9236359767063624,1.6330915295281545,0.978519942290775,0.5818523011717253,0.2864052082206031,0.1317424906076836,Transitional,Acute Stress
2009-03-31,-0.4779784929157916,0.0702925810889787,0.2866981270736948,-0.2615729469310754,-0.2485755069189456,1.5921627856169969,0.9267517246162305,1.5921627856169969,0.853208404484828,0.0025053014147494,0.4126697040869282,0.5848249944983342,Acute Stress,Transitional
2009-04-01,-0.0844561989971776,0.1165581713010235,0.0934424261612659,-0.1075719441369352,-0.0310866114496445,1.6599230285518658,0.9361750840746804,1.6599230285518658,0.9094975726366272,0.009339401132384,0.9872907605141304,0.0033698383534977,Absorbent,Absorbent
2009-04-02,0.787984447319298,0.2214888642553983,-0.4495431366384438,0.1169524464254559,0.4167261721319755,1.4588011389659514,0.8944010520272017,1.4588011389659514,0.9577063122079632,0.600154724869297,0.3915162259720288,0.0083290491586862,Transitional,Acute Stress
2009-04-03,-0.2911206399173484,0.00419772278194,0.0074925155822527,-0.2878258471170357,-0.2015366932674681,1.1618233866221732,0.8893631781691671,1.1618233866221732,0.8211222163256325,0.0013743964192509,0.3984106689032547,0.6002149346775063,Acute Stress,Transitional
2009-04-06,-0.3097230721326299,-0.0169319958882149,-0.0519883116241662,-0.3447793878685813,-0.2324026439800908,1.067319691387569,0.9029529690542024,1.067319691387569,0.8050269451087098,0.0124186908971556,0.985798435324675,0.0017828737781811,Absorbent,Absorbent
2009-04-07,0.6718899272842673,0.1336855985851217,-0.6132312345140435,-0.0750269058148977,0.2863535787447741,1.484388114934857,0.8311915031986156,1.484388114934857,0.950527927747964,0.1353284182025405,0.8524249952014842,0.012246586595987,Absorbent,Absorbent
2009-04-08,-0.2815939897969475,-0.0260702677957802,-0.0170109629332838,-0.2725346849344511,-0.2022190817378484,1.3323525247546877,0.8346143254837753,1.3323525247546877,0.8405238835425415,0.0121576787243703,0.8525283491272986,0.1353139721483429,Absorbent,Absorbent
2009-04-09,0.7779363777103907,0.1781243479883719,-0.5151552604118744,0.0846567693101442,0.3900088862737111,2.0253476371601407,0.7855401410698417,2.0253476371601407,0.9730723134718064,0.1907368096369783,0.7970419440183385,0.012221246344695,Absorbent,Absorbent
2009-04-13,-0.3992782340360788,0.0249393094215869,0.2589760458666204,-0.1652414975910452,-0.201801950065269,1.967360374773396,0.7557200749211708,1.967360374773396,0.8902016544385974,0.0194391169824649,0.7897712258648518,0.1907896571526953,Absorbent,Absorbent
2009-04-14,-0.2413431049893472,-0.0295784097655383,-0.0650045930950213,-0.2767692883188302,-0.1884415514210494,1.2927125453742976,0.7641427334912664,1.2927125453742976,0.8340234500038892,0.007225967431132,0.9724829896811528,0.0202910428877271,Absorbent,Absorbent
2009-04-15,-0.8118098755464501,-0.1361084166822143,0.2292734030175733,-0.4464280558466624,-0.4994848919772431,1.471173661868094,0.7903922315919553,1.471173661868094,0.7557125727361884,0.0114333087593121,0.9813093722349242,0.0072573190057758,Absorbent,Absorbent
2009-04-16,-0.5202702777706494,-0.1546785003934186,0.0950904953022534,-0.2705012820749771,-0.3356620458487785,1.5668604125160663,0.7561546345035961,1.5668604125160663,0.824546543270886,0.0023000584482264,0.9862463682373314,0.0114535733144544,Absorbent,Absorbent
2009-04-17,-1.2135658407255845,-0.2915454585199877,0.4662683586237295,-0.4557520235818671,-0.7096155809207901,1.589803674571059,0.8105414772315672,1.589803674571059,0.686101921421062,0.0058356678439733,0.9918607590452588,0.00230357311078,Absorbent,Absorbent
2009-04-20,1.6251479925818886,0.2416821468181506,-0.976785916384224,0.4066799293795141,0.8445678198920549,1.7274210588562864,0.8800863471002222,1.7274210588562864,0.9876499439736244,0.9950167991995842,0.0048461384082856,0.0001370623921422,Transitional,Acute Stress
2009-04-21,0.4830952667162024,-0.0242657678238522,-0.3517340722889623,0.1556269622510921,0.2326464650146529,2.111821381751797,0.7062616404612307,2.111821381751797,0.9629075876427045,0.0454640166980577,0.0001191736844761,0.9544168096174782,Acute Stress,Transitional
2009-04-22,-0.9890935957473568,-0.2950367021319122,0.4093374380885679,-0.2847194555268768,-0.5695642855965793,1.423685133684814,0.7446331202744036,1.423685133684814,0.6968789125880789,0.0012846163999116,0.5814357231317062,0.4172796604683944,Absorbent,Absorbent
2009-04-23,-1.07513310578233,-0.2709287273396604,0.5142186192747401,-0.2899857591679292,-0.5983275882652088,2.192617326339193,0.7790440782484578,2.192617326339193,0.821375254266914,0.0009959820553892,0.9969100481805286,0.0020939697640945,Absorbent,Absorbent
2009-04-24,-0.5068146775664579,-0.2946029851258325,-0.0953334041327705,-0.3075450965733959,-0.3833702955363516,1.392614127171411,0.7824926990984262,1.392614127171411,0.8038338632439919,0.0790167413964036,0.9200018822027498,0.0009813764008587,Absorbent,Absorbent
2009-04-27,-0.4361476927164016,-0.2726549530032089,-0.059140909704798,-0.2226336494179906,-0.3230456578129205,1.646616366486999,0.7774864536162486,1.646616366486999,0.851349939595876,0.0392401622023561,0.8818277434928953,0.0789320943047611,Absorbent,Absorbent
2009-04-28,-1.0700463576863706,-0.3960940485805244,0.3257771576041336,-0.3481751515017126,-0.6512993030992195,1.6099160907456158,0.7413549810110253,1.6099160907456158,0.7148269805542372,0.0113106282954303,0.9493284252648072,0.0393609464397749,Absorbent,Absorbent
2009-04-29,-0.0157963901026002,-0.2652987292217424,-0.365452993779372,-0.1159506546602299,-0.1206933712056318,1.0997235590261314,0.7400306215908463,1.0997235590261314,0.8419477639794809,0.2098689805487872,0.7788534406068713,0.0112775788443537,Absorbent,Absorbent
2009-04-30,-1.3926332448259864,-0.459331683961837,0.4841370156880506,-0.4491645451760988,-0.8296021666717752,1.1856552365681394,0.7861224628657031,1.1856552365681394,0.5357870292634067,0.0019429952473969,0.7881264922436377,0.2099305125089774,Absorbent,Absorbent
2009-05-01,-0.9466700424466404,-0.4402806338905549,0.1545536684332395,-0.351835740122846,-0.6163029291826765,1.4543608476321916,0.759609750476281,1.4543608476321916,0.7162721314342004,0.0078384591326894,0.9900948094657728,0.0020667314015499,Absorbent,Absorbent
2009-05-04,0.5183430596173574,-0.1610954795568417,-0.5572144836141836,0.1222240555600154,0.1956757966478951,1.6494462318640548,0.7839276107396846,1.6494462318640548,0.947777186121285,0.9816162472658626,0.0149085158676733,0.0034752368664763,Transitional,Acute Stress
2009-05-05,-1.7691611614241225,-0.5643173518088377,0.5997732631897059,-0.6050705464255787,-1.0584808340399738,1.4125764394402809,0.8494166722774255,1.4125764394402809,0.4922797095115485,3.390187788207576e-05,0.0182298771397119,0.981736220982418,Acute Stress,Transitional
2009-05-06,-1.005712174001503,-0.4677993496552428,0.1540767620939838,-0.3838360622522762,-0.6577754931728569,1.2993477022835775,0.8225177777170078,1.2993477022835775,0.6792892306672564,0.0061669748323678,0.9933499290369698,0.000483096130674,Absorbent,Absorbent
2009-05-07,-0.4887573332102361,-0.2783264025818505,0.2224474372330493,0.0120165066046637,-0.2753959020772505,1.6919153987479385,0.8214097435470126,1.6919153987479385,0.8535267910540845,0.1216528928087841,0.8724259308941459,0.0059211762970816,Absorbent,Absorbent
2009-05-08,-0.2991857153528086,-0.3309592212880994,-0.1868004741021325,-0.1550269681668417,-0.2654701429776058,1.4749249383022736,0.7686289134688669,1.4749249383022736,0.8495153865471797,0.1331156884626138,0.7466693519356291,0.1202149596017687,Absorbent,Absorbent
2009-05-11,-0.5605670983256872,-0.3806675541692441,-0.1383717641665622,-0.3182713083230053,-0.4339084980779497,1.337297439866375,0.7680560454364919,1.337297439866375,0.7822900245919885,0.0369656624264833,0.8294081574078412,0.1336261801656874,Absorbent,Absorbent
2009-05-12,-1.1178658927528096,-0.4740863248353513,0.2376648098892833,-0.4061147580281748,-0.7112066819601817,1.0526401719941725,0.7753424466516824,1.0526401719941725,0.5821182378347854,0.0115315774173744,0.9510747226327074,0.03739369994993,Absorbent,Absorbent
2009-05-13,-0.1240350673346066,-0.2863014157244454,-0.3389467456209695,-0.1766803972311307,-0.1885085708205155,1.2593151702524583,0.7797426315525539,1.2593151702524583,0.84995742778715,0.3794686103890329,0.6090806063089618,0.0114507833020174,Absorbent,Absorbent
2009-05-14,-1.6408624379210452,-0.5280029417630226,0.5533652975521685,-0.5594941986058539,-0.982594117279081,1.343994093503784,0.8172142599468584,1.343994093503784,0.5071821499560578,0.0013531764722852,0.6190189635900433,0.3796278599376834,Absorbent,Absorbent
2009-05-15,-1.3980536542489326,-0.4596871636510186,0.5155823948272135,-0.4227840957707006,-0.8239628395260887,1.713568574310426,0.8254886546201339,1.713568574310426,0.6673658397860988,0.0049051209306937,0.9934906362667116,0.0016042428026065,Absorbent,Absorbent
2009-05-18,0.4111019938671162,-0.2155904386532289,-0.5456148718403041,0.081077560680041,0.1240869341548901,1.7693591248566385,0.6851453289742949,1.7693591248566385,0.9432565344234468,0.992915586421834,0.0066018053849322,0.0004826081932458,Transitional,Acute Stress
2009-05-19,-1.5705732990566348,-0.5744135591419683,0.4504628158699818,-0.5456969240446845,-0.9642624645786496,1.4801348645433112,0.6563317644198172,1.4801348645433112,0.5300916691243763,5.383229578903069e-05,0.0070175135978759,0.9929286541063472,Acute Stress,Transitional
2009-05-20,-1.4258706853915135,-0.5094611550461724,0.5161411467469494,-0.400268383598392,-0.8432671357499748,1.4652205752423806,0.6709729689058578,1.4652205752423806,0.5722297031756298,0.0126111822053449,0.9861044362097175,0.0012843815849497,Absorbent,Absorbent
2009-05-21,-0.3822494480338827,-0.3531579678620026,-0.1392892448083678,-0.1683807249802479,-0.3093613870662283,1.4285276671654772,0.6736692316494457,1.4285276671654772,0.8188779171788205,0.1953158152882146,0.7922356928992459,0.0124484918125517,Absorbent,Absorbent
2009-05-22,-1.7361537168507748,-0.5921609753725143,0.5065703775278327,-0.6374223639504276,-1.0633364885371923,1.188315625218108,0.7046213564046864,1.188315625218108,0.4179068927630762,0.0012088297427519,0.8034632388096525,0.1953279314476076,Absorbent,Absorbent
2009-05-26,-0.075148496092775,-0.2721518258818274,-0.1531430856522459,0.0438602441368064,-0.0985468729606163,1.6632898676172083,0.7195070082918196,1.6632898676172083,0.8955488505977824,0.2307599746212454,0.7680405568252796,0.0011994685534869,Absorbent,Absorbent
2009-05-27,-0.7278129470363689,-0.3987137466987869,0.0702292811465564,-0.2588699191910255,-0.4884002785814914,1.4867210319666344,0.716924083766667,1.4867210319666344,0.7661834435753802,0.0461027858084387,0.7237938949879028,0.2301033192036707,Absorbent,Absorbent
2009-05-28,-0.7226405924146097,-0.4093218959506228,0.0408481354322555,-0.2724705610317313,-0.4935939740605501,1.2375791732221657,0.693939428462668,1.2375791732221657,0.7161740457843304,0.0050628081337497,0.948371165137072,0.0465660267291903,Absorbent,Absorbent
2009-05-29,-0.4206808256363708,-0.3422892346352617,-0.1456023380392612,-0.2239939290403703,-0.3381572793572379,1.4148909683838693,0.6859145637109241,1.4148909683838693,0.8113499308184408,0.2203350746426816,0.7746783524239426,0.0049865729333879,Absorbent,Absorbent
2009-06-01,-0.2165681768403528,-0.2680715225120785,-0.2139448951402923,-0.1624415494685665,-0.2157811923303346,1.4851875765186473,0.6956082693254949,1.4851875765186473,0.8559180474246568,0.0951092643031421,0.6846475017852403,0.2202432339116297,Absorbent,Absorbent
2009-06-02,-1.70281589829921,-0.5441681741579393,0.5419846059845176,-0.6166631181567528,-1.0293757470140914,1.3564852667200542,0.6609808127347381,1.3564852667200542,0.4605548480127789,0.0019178490094501,0.9017258574881196,0.0963562935024422,Absorbent,Absorbent
2009-06-03,-0.5443411895254258,-0.3340938702259413,-0.0828397549021626,-0.293087074201647,-0.4058907591384468,1.2533787895744628,0.6270795279293461,1.2533787895744628,0.7506033941073247,0.0434107262978825,0.9546060278159908,0.0019832458861385,Absorbent,Absorbent
2009-06-04,-0.7528406642507601,-0.3741740362391604,0.0179294092234032,-0.3607372187881965,-0.5216096422085112,1.0975843437792872,0.624992755281577,1.0975843437792872,0.6668938657798434,0.3443802642931684,0.6129651304371085,0.042654605269735,Absorbent,Absorbent
2009-06-05,-1.23089736058398,-0.3607758411362741,0.5417709102477832,-0.3283506091999228,-0.6990968793344511,1.8825324229656213,0.6291336815184213,1.8825324229656213,0.7127468725058432,0.006412974172818,0.6486110553546466,0.3449759704725472,Absorbent,Absorbent
2009-06-08,-1.902323179771708,-0.5260975916712108,0.7770677107879496,-0.5991578773125473,-1.0985059126038104,1.29366698314361,0.661656974066383,1.29366698314361,0.3870343965858515,0.0057825895974458,0.9868247894562834,0.0073926209462826,Absorbent,Absorbent
2009-06-09,-1.4138394421014704,-0.4750089678016896,0.4076471815326265,-0.5311832927671541,-0.8673934550112412,1.833537891093622,0.6666480073879931,1.833537891093622,0.6615589047216778,0.010467094500658,0.9837407309063056,0.005792174593048,Absorbent,Absorbent
2009-06-10,-2.0258298661558745,-0.518125250178942,0.9922034327504262,-0.5155011832265063,-1.120419876483984,1.240084562068805,0.7093259846583966,1.240084562068805,0.3489970987685643,0.0018086736871351,0.9877174610757912,0.0104738652370852,Absorbent,Absorbent
2009-06-11,-1.6300908235872338,-0.5286118251516294,0.6281032418186205,-0.4733757566169839,-0.9526326039654776,1.6222733430055285,0.6934235773940155,1.6222733430055285,0.5550023178680364,0.0052593744230914,0.9929294393788192,0.0018111861981011,Absorbent,Absorbent
2009-06-12,-1.3791986086681975,-0.5239553642799268,0.3089453708321296,-0.546297873556141,-0.8727554148180996,1.7225980613052143,0.6842036327738754,1.7225980613052143,0.6490629027121296,0.0155076779266174,0.9792414944947314,0.0052508275786627,Absorbent,Absorbent
2009-06-15,-0.2420997902394891,-0.3232370042907639,-0.3056090880318885,-0.2244718739806138,-0.261152579577209,1.100831860454114,0.7011870176581155,1.100831860454114,0.7975839279475831,0.7854062982182931,0.2064077368281778,0.0081859649535406,Transitional,Acute Stress
2009-06-16,-0.8601334746817342,-0.4205527704550302,0.1073175747356245,-0.3322631294910794,-0.5698981598565265,1.2226217004798756,0.6210538830105397,1.2226217004798756,0.6653670619107539,0.0210740961659783,0.1937680866778113,0.7851578171562219,Acute Stress,Transitional
2009-06-17,-1.6117097853930116,-0.5129045208218768,0.6026085575462867,-0.496196707024848,-0.947414282511222,1.34111702995285,0.6229405298816366,1.34111702995285,0.4763720394900746,0.0073930336169387,0.9666927448609356,0.0259142215221373,Absorbent,Absorbent
2009-06-18,-1.3034333021259012,-0.4790998125363225,0.3617228388183706,-0.4626106507712083,-0.8038864598426199,1.903216652623906,0.6196468868402887,1.903216652623906,0.6973719037010913,0.0061837687904048,0.9863848576667342,0.0074313735428724,Absorbent,Absorbent
